%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
161, -261.45, -417.46, -164.25, -188.92, 0.000, 0.000, 0.000, 18:46:43.487, 1553269603487
162, -231.73, -389.61, -192.48, -154.12, 0.000, 0.000, 0.000, 18:46:43.487, 1553269603487
163, -243.62, -403.16, -221.32, -170.14, 0.000, 0.000, 0.000, 18:46:43.488, 1553269603488
164, -263.55, -421.01, -177.97, -198.29, 0.000, 0.000, 0.000, 18:46:43.488, 1553269603488
165, -269.38, -412.71, -161.28, -179.20, 0.000, 0.000, 0.000, 18:46:43.491, 1553269603491
166, -238.41, -392.81, -203.19, -151.78, 0.000, 0.000, 0.000, 18:46:43.491, 1553269603491
167, -233.60, -395.96, -217.34, -175.21, 0.000, 0.000, 0.000, 18:46:43.491, 1553269603491
168, -276.39, -425.03, -180.72, -205.15, 0.000, 0.000, 0.000, 18:46:43.491, 1553269603491
169, -264.61, -412.44, -161.45, -184.30, 0.000, 0.000, 0.000, 18:46:43.494, 1553269603494
170, -228.60, -392.65, -196.93, -149.40, 0.000, 0.000, 0.000, 18:46:43.494, 1553269603494
171, -234.13, -397.89, -211.73, -167.64, 0.000, 0.000, 0.000, 18:46:43.494, 1553269603494
172, -269.22, -422.07, -175.39, -195.59, 0.000, 0.000, 0.000, 18:46:43.494, 1553269603494
173, -263.98, -413.97, -160.62, -176.81, 0.000, 0.000, 0.000, 18:46:43.496, 1553269603496
174, -238.90, -392.73, -199.48, -157.41, 0.000, 0.000, 0.000, 18:46:43.496, 1553269603496
175, -239.06, -388.82, -215.91, -181.08, 0.000, 0.000, 0.000, 18:46:43.496, 1553269603496
176, -259.36, -411.71, -174.13, -191.08, 0.000, 0.000, 0.000, 18:46:43.496, 1553269603496
177, -254.29, -408.93, -156.56, -175.50, 0.000, 0.000, 0.000, 18:46:43.509, 1553269603509
178, -227.50, -383.34, -199.79, -148.52, 0.000, 0.000, 0.000, 18:46:43.509, 1553269603509
179, -234.58, -387.55, -211.70, -164.43, 0.000, 0.000, 0.000, 18:46:43.511, 1553269603511
180, -258.24, -415.94, -178.42, -195.01, 0.000, 0.000, 0.000, 18:46:43.511, 1553269603511
181, -266.32, -412.38, -164.08, -188.87, 0.000, 0.000, 0.000, 18:46:43.531, 1553269603531
182, -229.52, -385.95, -201.17, -155.44, 0.000, 0.000, 0.000, 18:46:43.531, 1553269603531
183, -237.88, -393.88, -219.32, -167.11, 0.000, 0.000, 0.000, 18:46:43.532, 1553269603532
184, -262.76, -417.89, -171.84, -195.48, 0.000, 0.000, 0.000, 18:46:43.532, 1553269603532
185, -258.98, -414.02, -157.85, -176.48, 0.000, 0.000, 0.000, 18:46:43.532, 1553269603532
186, -232.81, -388.40, -202.84, -152.11, 0.000, 0.000, 0.000, 18:46:43.532, 1553269603532
187, -237.15, -395.76, -225.42, -170.25, 0.000, 0.000, 0.000, 18:46:43.534, 1553269603534
188, -265.70, -421.13, -180.50, -199.74, 0.000, 0.000, 0.000, 18:46:43.534, 1553269603534
189, -255.40, -410.71, -149.34, -179.39, 0.000, 0.000, 0.000, 18:46:43.535, 1553269603535
190, -239.76, -396.78, -197.80, -161.87, 0.000, 0.000, 0.000, 18:46:43.535, 1553269603535
191, -237.25, -392.93, -208.74, -171.04, 0.000, 0.000, 0.000, 18:46:43.537, 1553269603537
192, -257.41, -412.91, -172.27, -192.26, 0.000, 0.000, 0.000, 18:46:43.537, 1553269603537
193, -261.27, -411.50, -159.14, -176.02, 0.000, 0.000, 0.000, 18:46:43.537, 1553269603537
194, -238.33, -397.49, -194.98, -154.29, 0.000, 0.000, 0.000, 18:46:43.537, 1553269603537
195, -238.36, -402.71, -218.81, -168.94, 0.000, 0.000, 0.000, 18:46:43.539, 1553269603539
196, -267.22, -425.95, -181.11, -193.71, 0.000, 0.000, 0.000, 18:46:43.539, 1553269603539
197, -262.00, -411.66, -160.39, -190.27, 0.000, 0.000, 0.000, 18:46:43.540, 1553269603540
198, -236.22, -397.73, -207.98, -159.45, 0.000, 0.000, 0.000, 18:46:43.540, 1553269603540
199, -242.18, -405.26, -216.28, -177.77, 0.000, 0.000, 0.000, 18:46:43.542, 1553269603542
200, -266.86, -421.32, -178.99, -193.75, 0.000, 0.000, 0.000, 18:46:43.542, 1553269603542
0, -265.68, -413.08, -163.77, -180.90, 0.000, 0.000, 0.000, 18:46:43.542, 1553269603542
1, -246.13, -395.46, -204.04, -156.85, 0.000, 0.000, 0.000, 18:46:43.544, 1553269603544
2, -251.50, -412.37, -225.83, -180.12, 0.000, 0.000, 0.000, 18:46:43.544, 1553269603544
3, -272.41, -425.51, -182.52, -200.47, 0.000, 0.000, 0.000, 18:46:43.545, 1553269603545
4, -272.55, -419.55, -172.32, -190.15, 0.000, 0.000, 0.000, 18:46:43.545, 1553269603545
5, -245.57, -400.64, -207.62, -169.66, 0.000, 0.000, 0.000, 18:46:43.546, 1553269603546
6, -247.41, -410.18, -226.68, -177.11, 0.000, 0.000, 0.000, 18:46:43.546, 1553269603546
7, -264.55, -419.04, -177.46, -187.81, 0.000, 0.000, 0.000, 18:46:43.559, 1553269603559
8, -260.06, -408.07, -155.60, -180.84, 0.000, 0.000, 0.000, 18:46:43.559, 1553269603559
9, -237.03, -390.84, -199.71, -156.45, 0.000, 0.000, 0.000, 18:46:43.559, 1553269603559
10, -242.31, -399.58, -216.84, -172.04, 0.000, 0.000, 0.000, 18:46:43.559, 1553269603559
11, -264.88, -418.99, -180.59, -200.80, 0.000, 0.000, 0.000, 18:46:43.563, 1553269603563
12, -273.40, -413.55, -160.94, -186.44, 0.000, 0.000, 0.000, 18:46:43.563, 1553269603563
13, -241.95, -393.33, -197.98, -159.42, 0.000, 0.000, 0.000, 18:46:43.564, 1553269603564
14, -243.47, -397.94, -217.58, -165.72, 0.000, 0.000, 0.000, 18:46:43.564, 1553269603564
15, -267.94, -417.12, -175.34, -194.03, 0.000, 0.000, 0.000, 18:46:43.568, 1553269603568
16, -274.80, -412.79, -160.75, -182.88, 0.000, 0.000, 0.000, 18:46:43.568, 1553269603568
17, -250.89, -394.15, -203.06, -157.83, 0.000, 0.000, 0.000, 18:46:43.569, 1553269603569
18, -256.39, -405.78, -228.68, -186.14, 0.000, 0.000, 0.000, 18:46:43.569, 1553269603569
19, -273.46, -414.58, -177.27, -189.35, 0.000, 0.000, 0.000, 18:46:43.572, 1553269603572
20, -273.86, -415.16, -167.21, -185.56, 0.000, 0.000, 0.000, 18:46:43.572, 1553269603572
21, -246.25, -392.66, -197.74, -156.10, 0.000, 0.000, 0.000, 18:46:43.572, 1553269603572
22, -247.99, -396.02, -215.46, -181.31, 0.000, 0.000, 0.000, 18:46:43.572, 1553269603572
23, -271.84, -416.39, -179.88, -197.19, 0.000, 0.000, 0.000, 18:46:43.575, 1553269603575
24, -267.28, -413.83, -158.63, -178.32, 0.000, 0.000, 0.000, 18:46:43.575, 1553269603575
25, -238.18, -388.45, -201.34, -154.86, 0.000, 0.000, 0.000, 18:46:43.576, 1553269603576
26, -241.57, -393.64, -217.58, -170.92, 0.000, 0.000, 0.000, 18:46:43.576, 1553269603576
27, -271.12, -414.68, -175.47, -202.57, 0.000, 0.000, 0.000, 18:46:43.577, 1553269603577
28, -263.29, -415.11, -165.22, -181.25, 0.000, 0.000, 0.000, 18:46:43.577, 1553269603577
29, -228.74, -383.67, -196.87, -157.24, 0.000, 0.000, 0.000, 18:46:43.581, 1553269603581
30, -228.74, -390.26, -218.76, -170.20, 0.000, 0.000, 0.000, 18:46:43.581, 1553269603581
31, -259.81, -413.26, -175.82, -192.17, 0.000, 0.000, 0.000, 18:46:43.582, 1553269603582
32, -257.68, -408.84, -153.86, -177.33, 0.000, 0.000, 0.000, 18:46:43.582, 1553269603582
33, -233.86, -385.13, -196.75, -145.35, 0.000, 0.000, 0.000, 18:46:43.593, 1553269603593
34, -239.55, -398.82, -222.76, -164.43, 0.000, 0.000, 0.000, 18:46:43.593, 1553269603593
35, -267.86, -421.76, -180.00, -204.76, 0.000, 0.000, 0.000, 18:46:43.594, 1553269603594
36, -259.53, -416.49, -157.13, -180.54, 0.000, 0.000, 0.000, 18:46:43.594, 1553269603594
37, -232.31, -385.56, -199.73, -138.72, 0.000, 0.000, 0.000, 18:46:43.607, 1553269603607
38, -237.60, -400.55, -216.98, -159.87, 0.000, 0.000, 0.000, 18:46:43.607, 1553269603607
39, -258.54, -419.98, -174.00, -187.17, 0.000, 0.000, 0.000, 18:46:43.607, 1553269603607
40, -262.28, -413.64, -158.29, -175.38, 0.000, 0.000, 0.000, 18:46:43.607, 1553269603607
41, -233.33, -398.65, -193.89, -148.66, 0.000, 0.000, 0.000, 18:46:43.610, 1553269603610
42, -239.91, -404.71, -217.66, -172.95, 0.000, 0.000, 0.000, 18:46:43.610, 1553269603610
43, -263.77, -417.28, -174.51, -188.69, 0.000, 0.000, 0.000, 18:46:43.612, 1553269603612
44, -266.85, -422.75, -155.32, -184.83, 0.000, 0.000, 0.000, 18:46:43.612, 1553269603612
45, -242.95, -399.42, -201.92, -153.59, 0.000, 0.000, 0.000, 18:46:43.617, 1553269603617
46, -243.34, -396.72, -218.34, -165.59, 0.000, 0.000, 0.000, 18:46:43.617, 1553269603617
47, -265.73, -412.74, -178.07, -189.33, 0.000, 0.000, 0.000, 18:46:43.626, 1553269603626
48, -272.40, -427.16, -160.51, -176.48, 0.000, 0.000, 0.000, 18:46:43.626, 1553269603626
49, -244.49, -393.72, -194.98, -153.40, 0.000, 0.000, 0.000, 18:46:43.629, 1553269603629
50, -250.34, -406.85, -220.49, -175.58, 0.000, 0.000, 0.000, 18:46:43.629, 1553269603629
51, -270.02, -425.31, -176.67, -190.44, 0.000, 0.000, 0.000, 18:46:43.646, 1553269603646
52, -276.15, -421.76, -160.22, -175.08, 0.000, 0.000, 0.000, 18:46:43.646, 1553269603646
53, -249.63, -399.79, -206.96, -153.27, 0.000, 0.000, 0.000, 18:46:43.662, 1553269603662
54, -250.52, -401.35, -216.30, -161.81, 0.000, 0.000, 0.000, 18:46:43.662, 1553269603662
55, -271.42, -426.26, -174.57, -197.95, 0.000, 0.000, 0.000, 18:46:43.668, 1553269603668
56, -260.49, -412.44, -154.08, -172.45, 0.000, 0.000, 0.000, 18:46:43.668, 1553269603668
57, -238.34, -394.18, -197.59, -143.76, 0.000, 0.000, 0.000, 18:46:43.675, 1553269603675
58, -248.23, -400.01, -214.68, -170.80, 0.000, 0.000, 0.000, 18:46:43.675, 1553269603675
59, -266.96, -418.31, -168.43, -185.06, 0.000, 0.000, 0.000, 18:46:43.678, 1553269603678
60, -264.70, -413.46, -159.38, -173.27, 0.000, 0.000, 0.000, 18:46:43.678, 1553269603678
61, -240.71, -396.27, -199.43, -158.76, 0.000, 0.000, 0.000, 18:46:43.690, 1553269603690
62, -240.99, -394.43, -225.99, -163.46, 0.000, 0.000, 0.000, 18:46:43.690, 1553269603690
63, -270.77, -419.63, -177.01, -194.10, 0.000, 0.000, 0.000, 18:46:43.704, 1553269603704
64, -268.62, -417.66, -155.10, -179.47, 0.000, 0.000, 0.000, 18:46:43.704, 1553269603704
65, -242.51, -396.78, -210.87, -162.14, 0.000, 0.000, 0.000, 18:46:43.721, 1553269603721
66, -248.95, -399.61, -227.50, -166.13, 0.000, 0.000, 0.000, 18:46:43.721, 1553269603721
67, -267.75, -420.73, -179.68, -184.07, 0.000, 0.000, 0.000, 18:46:43.723, 1553269603723
68, -271.75, -420.99, -157.59, -185.79, 0.000, 0.000, 0.000, 18:46:43.723, 1553269603723
69, -243.64, -404.18, -199.18, -163.62, 0.000, 0.000, 0.000, 18:46:43.736, 1553269603736
70, -238.15, -396.24, -217.35, -176.50, 0.000, 0.000, 0.000, 18:46:43.736, 1553269603736
71, -261.51, -415.35, -177.35, -187.51, 0.000, 0.000, 0.000, 18:46:43.739, 1553269603739
72, -261.50, -415.18, -160.13, -170.45, 0.000, 0.000, 0.000, 18:46:43.739, 1553269603739
73, -243.09, -407.87, -204.55, -155.51, 0.000, 0.000, 0.000, 18:46:43.774, 1553269603774
74, -238.35, -406.67, -229.61, -178.80, 0.000, 0.000, 0.000, 18:46:43.774, 1553269603774
75, -267.04, -442.46, -189.13, -206.27, 0.000, 0.000, 0.000, 18:46:43.782, 1553269603782
76, -275.05, -430.00, -162.59, -187.43, 0.000, 0.000, 0.000, 18:46:43.782, 1553269603782
77, -252.49, -409.48, -208.02, -165.91, 0.000, 0.000, 0.000, 18:46:43.785, 1553269603785
78, -246.29, -412.75, -224.36, -171.65, 0.000, 0.000, 0.000, 18:46:43.785, 1553269603785
79, -268.28, -439.36, -184.39, -203.55, 0.000, 0.000, 0.000, 18:46:43.787, 1553269603787
80, -270.47, -426.49, -165.35, -191.37, 0.000, 0.000, 0.000, 18:46:43.787, 1553269603787
81, -249.86, -396.54, -200.98, -160.66, 0.000, 0.000, 0.000, 18:46:43.796, 1553269603796
82, -246.18, -397.66, -218.65, -160.51, 0.000, 0.000, 0.000, 18:46:43.796, 1553269603796
83, -273.98, -420.99, -179.18, -194.83, 0.000, 0.000, 0.000, 18:46:43.798, 1553269603798
84, -274.96, -425.82, -160.73, -189.37, 0.000, 0.000, 0.000, 18:46:43.798, 1553269603798
85, -245.73, -410.30, -202.13, -155.58, 0.000, 0.000, 0.000, 18:46:43.809, 1553269603809
86, -245.83, -413.62, -228.82, -174.97, 0.000, 0.000, 0.000, 18:46:43.809, 1553269603809
87, -277.39, -432.89, -180.71, -202.46, 0.000, 0.000, 0.000, 18:46:43.826, 1553269603826
88, -277.96, -436.09, -167.01, -189.48, 0.000, 0.000, 0.000, 18:46:43.826, 1553269603826
89, -255.06, -412.72, -208.44, -170.51, 0.000, 0.000, 0.000, 18:46:43.832, 1553269603832
90, -250.34, -411.13, -227.40, -179.43, 0.000, 0.000, 0.000, 18:46:43.832, 1553269603832
91, -270.26, -435.24, -172.79, -198.26, 0.000, 0.000, 0.000, 18:46:43.842, 1553269603842
92, -284.89, -432.34, -164.60, -188.32, 0.000, 0.000, 0.000, 18:46:43.842, 1553269603842
93, -246.61, -400.61, -193.97, -155.04, 0.000, 0.000, 0.000, 18:46:43.856, 1553269603856
94, -253.26, -409.22, -218.44, -170.88, 0.000, 0.000, 0.000, 18:46:43.856, 1553269603856
95, -288.79, -426.16, -198.97, -219.23, 0.000, 0.000, 0.000, 18:46:43.859, 1553269603859
96, -282.00, -431.39, -161.81, -186.25, 0.000, 0.000, 0.000, 18:46:43.859, 1553269603859
97, -257.21, -408.89, -213.19, -166.61, 0.000, 0.000, 0.000, 18:46:43.873, 1553269603873
98, -257.12, -409.06, -229.54, -182.19, 0.000, 0.000, 0.000, 18:46:43.873, 1553269603873
99, -281.82, -436.33, -188.49, -199.98, 0.000, 0.000, 0.000, 18:46:43.888, 1553269603888
100, -284.28, -435.03, -165.69, -196.01, 0.000, 0.000, 0.000, 18:46:43.888, 1553269603888
101, -257.03, -426.43, -213.18, -174.03, 0.000, 0.000, 0.000, 18:46:43.892, 1553269603892
102, -262.40, -414.58, -225.43, -184.04, 0.000, 0.000, 0.000, 18:46:43.892, 1553269603892
103, -283.71, -436.85, -185.22, -207.49, 0.000, 0.000, 0.000, 18:46:43.912, 1553269603912
104, -284.17, -430.63, -166.26, -195.67, 0.000, 0.000, 0.000, 18:46:43.912, 1553269603912
105, -262.93, -414.55, -208.48, -165.08, 0.000, 0.000, 0.000, 18:46:43.924, 1553269603924
106, -254.45, -409.40, -227.18, -171.23, 0.000, 0.000, 0.000, 18:46:43.924, 1553269603924
107, -287.39, -439.89, -198.21, -202.82, 0.000, 0.000, 0.000, 18:46:43.925, 1553269603925
108, -276.83, -418.72, -162.68, -187.64, 0.000, 0.000, 0.000, 18:46:43.925, 1553269603925
109, -252.29, -406.09, -197.19, -162.23, 0.000, 0.000, 0.000, 18:46:43.964, 1553269603964
110, -249.54, -405.59, -229.15, -168.63, 0.000, 0.000, 0.000, 18:46:43.964, 1553269603964
111, -279.00, -433.56, -189.39, -203.72, 0.000, 0.000, 0.000, 18:46:43.964, 1553269603964
112, -281.72, -432.61, -165.07, -191.10, 0.000, 0.000, 0.000, 18:46:43.964, 1553269603964
113, -257.49, -412.32, -210.35, -160.49, 0.000, 0.000, 0.000, 18:46:43.975, 1553269603975
114, -254.26, -422.85, -225.03, -174.11, 0.000, 0.000, 0.000, 18:46:43.975, 1553269603975
115, -277.80, -435.99, -185.49, -207.25, 0.000, 0.000, 0.000, 18:46:43.976, 1553269603976
116, -276.71, -427.41, -166.85, -197.62, 0.000, 0.000, 0.000, 18:46:43.976, 1553269603976
117, -256.46, -412.54, -210.38, -160.81, 0.000, 0.000, 0.000, 18:46:43.981, 1553269603981
118, -249.89, -409.18, -221.73, -172.97, 0.000, 0.000, 0.000, 18:46:43.981, 1553269603981
119, -278.22, -434.90, -181.57, -200.11, 0.000, 0.000, 0.000, 18:46:43.982, 1553269603982
120, -281.95, -436.41, -169.62, -188.19, 0.000, 0.000, 0.000, 18:46:43.982, 1553269603982
121, -240.95, -405.84, -208.40, -158.32, 0.000, 0.000, 0.000, 18:46:43.994, 1553269603994
122, -244.22, -400.21, -211.18, -168.49, 0.000, 0.000, 0.000, 18:46:43.994, 1553269603994
123, -274.55, -423.80, -186.84, -194.15, 0.000, 0.000, 0.000, 18:46:44.005, 1553269604005
124, -276.42, -420.62, -159.08, -184.61, 0.000, 0.000, 0.000, 18:46:44.005, 1553269604005
125, -246.02, -399.63, -200.44, -152.37, 0.000, 0.000, 0.000, 18:46:44.011, 1553269604011
126, -241.23, -397.24, -211.12, -164.07, 0.000, 0.000, 0.000, 18:46:44.011, 1553269604011
127, -266.05, -413.57, -179.74, -188.05, 0.000, 0.000, 0.000, 18:46:44.020, 1553269604020
128, -269.01, -414.32, -167.85, -187.03, 0.000, 0.000, 0.000, 18:46:44.020, 1553269604020
129, -246.64, -400.27, -200.10, -154.99, 0.000, 0.000, 0.000, 18:46:44.040, 1553269604040
130, -256.32, -407.20, -226.28, -169.75, 0.000, 0.000, 0.000, 18:46:44.040, 1553269604040
131, -275.99, -426.86, -186.36, -194.73, 0.000, 0.000, 0.000, 18:46:44.043, 1553269604043
132, -276.97, -423.56, -166.27, -184.66, 0.000, 0.000, 0.000, 18:46:44.043, 1553269604043
133, -249.81, -406.30, -202.04, -160.25, 0.000, 0.000, 0.000, 18:46:44.049, 1553269604049
134, -252.32, -406.98, -228.45, -175.54, 0.000, 0.000, 0.000, 18:46:44.049, 1553269604049
135, -284.26, -429.07, -193.67, -198.83, 0.000, 0.000, 0.000, 18:46:44.067, 1553269604067
136, -286.30, -428.48, -168.32, -194.86, 0.000, 0.000, 0.000, 18:46:44.067, 1553269604067
137, -247.83, -406.44, -202.86, -159.52, 0.000, 0.000, 0.000, 18:46:44.074, 1553269604074
138, -251.15, -407.92, -226.11, -170.46, 0.000, 0.000, 0.000, 18:46:44.074, 1553269604074
139, -279.48, -433.69, -183.34, -196.53, 0.000, 0.000, 0.000, 18:46:44.080, 1553269604080
140, -275.53, -414.00, -155.54, -185.12, 0.000, 0.000, 0.000, 18:46:44.080, 1553269604080
141, -251.50, -410.98, -197.58, -157.45, 0.000, 0.000, 0.000, 18:46:44.096, 1553269604096
142, -260.13, -419.08, -234.91, -184.34, 0.000, 0.000, 0.000, 18:46:44.096, 1553269604096
143, -274.13, -424.53, -174.21, -194.67, 0.000, 0.000, 0.000, 18:46:44.099, 1553269604099
144, -270.89, -417.48, -153.98, -178.39, 0.000, 0.000, 0.000, 18:46:44.100, 1553269604100
145, -256.68, -402.04, -199.44, -156.80, 0.000, 0.000, 0.000, 18:46:44.112, 1553269604112
146, -255.94, -403.85, -227.27, -179.41, 0.000, 0.000, 0.000, 18:46:44.112, 1553269604112
147, -276.36, -416.98, -191.30, -196.18, 0.000, 0.000, 0.000, 18:46:44.125, 1553269604125
148, -281.03, -418.31, -163.96, -190.33, 0.000, 0.000, 0.000, 18:46:44.125, 1553269604125
149, -259.00, -408.46, -198.93, -166.11, 0.000, 0.000, 0.000, 18:46:44.128, 1553269604128
150, -247.97, -410.29, -226.68, -168.74, 0.000, 0.000, 0.000, 18:46:44.128, 1553269604128
151, -276.42, -437.98, -181.31, -201.36, 0.000, 0.000, 0.000, 18:46:44.140, 1553269604140
152, -277.25, -421.60, -158.78, -184.93, 0.000, 0.000, 0.000, 18:46:44.140, 1553269604140
153, -245.40, -399.76, -197.83, -156.50, 0.000, 0.000, 0.000, 18:46:44.156, 1553269604156
154, -243.44, -400.60, -216.83, -171.39, 0.000, 0.000, 0.000, 18:46:44.156, 1553269604156
155, -270.05, -420.23, -182.97, -194.38, 0.000, 0.000, 0.000, 18:46:44.158, 1553269604158
156, -267.53, -420.48, -153.43, -183.20, 0.000, 0.000, 0.000, 18:46:44.158, 1553269604158
157, -252.72, -407.81, -199.14, -157.96, 0.000, 0.000, 0.000, 18:46:44.173, 1553269604173
158, -245.72, -401.72, -210.25, -170.07, 0.000, 0.000, 0.000, 18:46:44.173, 1553269604173
159, -270.57, -427.55, -184.41, -194.09, 0.000, 0.000, 0.000, 18:46:44.185, 1553269604185
160, -272.69, -425.02, -162.29, -190.05, 0.000, 0.000, 0.000, 18:46:44.185, 1553269604185
161, -244.81, -395.96, -199.56, -157.11, 0.000, 0.000, 0.000, 18:46:44.189, 1553269604189
162, -244.56, -401.16, -217.36, -162.71, 0.000, 0.000, 0.000, 18:46:44.189, 1553269604189
163, -270.35, -424.58, -183.95, -192.53, 0.000, 0.000, 0.000, 18:46:44.200, 1553269604200
164, -278.09, -418.69, -161.88, -185.41, 0.000, 0.000, 0.000, 18:46:44.200, 1553269604200
165, -239.17, -392.18, -197.27, -153.39, 0.000, 0.000, 0.000, 18:46:44.215, 1553269604215
166, -250.68, -401.93, -227.79, -174.92, 0.000, 0.000, 0.000, 18:46:44.215, 1553269604215
167, -269.97, -420.98, -194.19, -195.00, 0.000, 0.000, 0.000, 18:46:44.221, 1553269604221
168, -276.23, -422.19, -164.13, -186.82, 0.000, 0.000, 0.000, 18:46:44.221, 1553269604221
169, -249.39, -394.82, -198.24, -152.06, 0.000, 0.000, 0.000, 18:46:44.229, 1553269604229
170, -255.45, -399.01, -227.91, -172.76, 0.000, 0.000, 0.000, 18:46:44.229, 1553269604229
171, -273.55, -415.11, -190.36, -196.62, 0.000, 0.000, 0.000, 18:46:44.251, 1553269604251
172, -277.37, -424.79, -168.37, -194.96, 0.000, 0.000, 0.000, 18:46:44.251, 1553269604251
173, -250.33, -400.84, -202.18, -162.58, 0.000, 0.000, 0.000, 18:46:44.257, 1553269604257
174, -252.28, -404.23, -219.56, -172.24, 0.000, 0.000, 0.000, 18:46:44.257, 1553269604257
175, -270.70, -418.23, -190.89, -196.39, 0.000, 0.000, 0.000, 18:46:44.260, 1553269604260
176, -265.26, -411.21, -144.29, -179.48, 0.000, 0.000, 0.000, 18:46:44.260, 1553269604260
177, -243.39, -393.25, -204.29, -156.50, 0.000, 0.000, 0.000, 18:46:44.275, 1553269604275
178, -245.36, -400.21, -223.06, -170.78, 0.000, 0.000, 0.000, 18:46:44.275, 1553269604275
179, -270.69, -421.26, -192.08, -197.06, 0.000, 0.000, 0.000, 18:46:44.279, 1553269604279
180, -278.61, -418.68, -159.04, -193.40, 0.000, 0.000, 0.000, 18:46:44.279, 1553269604279
181, -244.72, -399.50, -209.61, -157.14, 0.000, 0.000, 0.000, 18:46:44.291, 1553269604291
182, -260.73, -404.50, -226.96, -176.93, 0.000, 0.000, 0.000, 18:46:44.291, 1553269604291
183, -272.99, -416.07, -183.80, -193.88, 0.000, 0.000, 0.000, 18:46:44.311, 1553269604311
184, -283.05, -424.93, -165.55, -190.10, 0.000, 0.000, 0.000, 18:46:44.311, 1553269604311
185, -251.12, -394.88, -201.33, -159.94, 0.000, 0.000, 0.000, 18:46:44.320, 1553269604320
186, -248.35, -398.44, -220.74, -168.44, 0.000, 0.000, 0.000, 18:46:44.320, 1553269604320
187, -266.99, -418.29, -188.44, -194.36, 0.000, 0.000, 0.000, 18:46:44.324, 1553269604324
188, -272.62, -419.02, -164.68, -185.92, 0.000, 0.000, 0.000, 18:46:44.324, 1553269604324
189, -243.01, -395.49, -196.06, -159.92, 0.000, 0.000, 0.000, 18:46:44.336, 1553269604336
190, -246.06, -392.65, -226.62, -173.73, 0.000, 0.000, 0.000, 18:46:44.336, 1553269604336
191, -266.06, -417.14, -182.77, -192.71, 0.000, 0.000, 0.000, 18:46:44.342, 1553269604342
192, -270.01, -414.96, -148.50, -180.61, 0.000, 0.000, 0.000, 18:46:44.342, 1553269604342
193, -243.39, -391.67, -190.62, -156.12, 0.000, 0.000, 0.000, 18:46:44.350, 1553269604350
194, -240.36, -399.37, -217.83, -167.04, 0.000, 0.000, 0.000, 18:46:44.350, 1553269604350
195, -266.61, -422.90, -179.15, -191.25, 0.000, 0.000, 0.000, 18:46:44.366, 1553269604366
196, -278.60, -428.55, -170.18, -189.79, 0.000, 0.000, 0.000, 18:46:44.366, 1553269604366
197, -252.50, -410.53, -202.32, -154.59, 0.000, 0.000, 0.000, 18:46:44.369, 1553269604369
198, -249.16, -418.89, -223.20, -175.49, 0.000, 0.000, 0.000, 18:46:44.369, 1553269604369
199, -273.93, -433.68, -184.20, -198.21, 0.000, 0.000, 0.000, 18:46:44.381, 1553269604381
200, -283.68, -436.73, -166.87, -190.99, 0.000, 0.000, 0.000, 18:46:44.381, 1553269604381
